,PC1,PC2,PC3,PC4,PC5,PC6,Brand,Country
1515,0.029089580482061617,1.281826200395846,0.2888137042239898,0.500459261107764,1.3148537841051537,-0.4113345485664909,H&M,UK
1516,0.06702585506631531,-0.9630516142465102,-1.5000015351524165,0.9185835289398333,1.4818605776525844,-0.32693874003125367,H&M,Vietnam
1517,-0.30820768403173127,-0.5992618184123305,1.27949580283855,-1.4370752088693783,0.2905575282156287,0.37849461709458904,Uniqlo,Bangladesh
1518,0.5885611551539037,1.1246666928537035,-1.3031713235842992,0.7710305777904086,0.6167828100029669,-0.6048487160980343,Shein,UK
1519,-1.0948225484960332,-0.7370897461048996,-0.024059983074292475,-2.4937717886891377,-1.1275485108945293,-0.18677021097753216,H&M,UK
1520,-2.515395995195605,-1.0705751105623382,-0.5592661851378836,-0.9234394856213016,0.07510080873744797,-1.0511106360146092,Forever 21,India
1521,1.7307034228086944,-0.7555986103862945,0.42013781174997217,-0.47138053988150214,-0.5640242574407281,-0.08218183885468376,Uniqlo,UK
1522,-0.9259927475423344,-0.9764815884736673,0.4589808194345409,0.44406241354040016,0.7196529053366565,0.26100396052286645,H&M,China
1523,0.9772024780607779,0.630294764837622,1.4007974652962116,0.10733717571919402,1.420364474230074,-1.5817860768793135,Zara,Germany
1524,0.9419279507868904,-1.0221520018401549,-1.5840473166685407,-1.010350743155448,-0.4275125868521911,-0.00754809028832215,Shein,India
1525,0.3887696742125082,1.388764340629916,-0.0910523951274545,1.0466543867454263,0.9688823615472562,0.6330608528978925,Shein,China
1526,-0.130209269215833,-1.513246535355378,-1.365723673264607,0.4228031564411908,1.2627304050580714,-1.2007673404951622,Shein,UK
1527,-1.8462455353659997,0.004244165980917726,-0.280077093665828,0.42336490698231727,0.8723647666033463,-0.8855215330742345,Zara,Germany
1528,0.08115834842009409,1.4287753960116956,-1.5832931687476384,1.539239843069266,-0.6548121482529617,1.4323118792635163,Shein,UK
1529,-1.2703481491772284,0.5960356956487262,-0.7028250699791159,-0.8872955992750177,-0.428744178197278,0.43932291053978934,Uniqlo,Indonesia
1530,-0.8026075365253161,1.182182177133533,0.1435117782003799,1.5970896695006094,-1.2735668676971124,0.36898595046421995,Shein,India
1531,0.5134494390377821,1.2931060332239785,-0.49912260731223834,0.2145078457799082,-1.1277967521104009,-1.3188834823675535,H&M,Vietnam
1532,-1.4691257582497765,0.6083940866689733,0.12135670932644373,-1.3181125788581436,0.13203605849696542,-0.4415120419726125,Forever 21,Indonesia
1533,-2.8882496210449102,-1.8895310403724257,0.8009251482354688,-0.19335174278242132,0.1971781314050858,0.5770625156451762,Zara,China
1534,-0.15519997786030698,0.4270338491221852,1.2641020547278041,0.04275484620578752,-0.12611491403803804,-2.180970859519741,Uniqlo,Vietnam
1535,0.5031150152969219,-1.192377111422963,1.4551338331217325,-0.7806211255571313,0.7116097086726986,-0.23266360518487936,H&M,Bangladesh
1536,-0.6775620754789784,-1.3668750645012508,1.3133470967828504,-0.47029840462158656,-1.7499437801904874,-0.48825707269465946,H&M,Bangladesh
1537,1.0559458820141265,-0.1915864263541703,-1.2338819247348665,1.889947627176688,0.7135789484453651,0.8055289522218407,H&M,Turkey
1538,-1.4729245124997679,-0.8267754679545166,0.857962500467778,0.9498791814036864,-1.2186024688525638,-0.6423491543527385,Forever 21,USA
1539,0.4191436190766092,-0.23163838842265655,0.26681255493985145,1.854051431399768,-0.06835596198262285,-0.8541803392360399,Zara,Vietnam
1540,0.2588729952428162,0.28571294961232985,0.6297985977285138,0.3217997648934188,0.06406912731371282,-2.641280589927834,Zara,India
1541,-0.1405511140406299,0.16580277395348544,-0.4553998195622711,-0.19714093993514678,-0.7027614075307942,0.43385021497102605,Uniqlo,Vietnam
1542,0.48551974780804286,1.8106813880185506,-0.04532808578738489,0.36097795312599923,-0.26066915581235933,2.6348952870521023,Forever 21,India
1543,0.9295340189489637,0.7218802499309525,2.008402896634847,0.7396057385478202,0.9865727711960139,-0.1322640224678973,H&M,Vietnam
1544,0.5914239094656719,-0.3621796750043972,1.9355726366084895,-1.4214791236928999,-0.7692407947145424,-0.36276024737658796,Zara,UK
1545,-0.384674552290166,0.7585668186458169,-0.07292997969749061,0.2990962199373026,0.7384544141685155,-0.3297296007464117,Forever 21,India
1546,0.23938874780044614,0.8976329200066469,0.9739779239123888,-1.0334382775416988,0.012141326634194993,-0.28448945251318264,Uniqlo,India
1547,0.7553947437006023,-0.26811582238646603,-0.21466032174194585,0.3144661437548708,0.3658425882576292,-0.19631533235701007,Uniqlo,China
1548,-0.01480387813787328,0.38962844095528926,-0.8610113476787091,-0.4543689067530308,0.8835212102034419,-0.7245915497216443,Shein,Turkey
1549,-0.398231606903516,0.9666581325789305,-1.1851608169219223,1.4920711093370937,-0.3902206571065086,-0.6621155721593104,H&M,Turkey
1550,-0.829759963919669,1.1757138919615147,-0.7538671786659712,0.02249850183301212,1.094373597946751,-0.7227634311270171,Zara,Brazil
1551,-0.7604020761689112,0.3572744471421976,-0.7188026546648378,-0.13202897137338557,-1.2319742011996218,-0.964120168943373,H&M,Indonesia
1552,-0.524260810335566,-0.07218223557698654,-0.43056373932023945,-1.1516966477777018,-1.0948011194758345,0.8638665726363242,Forever 21,UK
1553,0.9372743414594407,0.6580150780755128,-0.5059104574869789,0.48340018069323337,-0.05209633236019141,-0.5699200204389115,Forever 21,Vietnam
1554,-1.2566207088796733,0.9033173685894936,0.004980586020145191,1.2395663089982027,-0.17615665341029002,-0.13646554406313535,H&M,Brazil
1555,-1.8795266840481173,-0.5404114533863791,0.8831276256252438,-0.40474786619282327,-0.7626524974708612,-0.10436290676860634,Zara,UK
1556,0.3196919643652602,-0.903434823174498,1.1915838304566126,0.3913921125639409,0.21258757961037555,-0.09967137120659014,Uniqlo,Vietnam
1557,0.30842587820014966,-0.8640077285261835,0.16524071440066085,1.7229620666068062,-0.801177126466634,-0.08656454984361528,Shein,USA
1558,0.0777208762468151,0.06649897016262254,0.31139171488915934,0.7347148054441714,-0.10902366375562184,-2.1314564608498707,Zara,USA
1559,-0.5981174544433115,0.166035967771026,-2.677686268730577,-0.7512922393071558,-0.28388547909961426,0.5843093019477913,H&M,Vietnam
1560,0.36207018022172843,0.9598794587255957,1.4325492949242777,1.5582854491437015,-0.5350190497772687,-0.2908458843271868,Uniqlo,Bangladesh
1561,-0.4180967257024911,-0.04185394923891921,0.017290798532960974,-0.9637521200742276,-0.24744307548548386,1.2281698969433739,Forever 21,Bangladesh
1562,-0.9835828539661583,-0.02571948694812049,1.0334946067650788,-0.990340095369068,-1.5891385688479978,-0.011289697411330983,H&M,UK
1563,0.15010674870897472,-2.333682909539056,0.6527573898619287,0.273039634322707,-0.3285754016268605,0.7462662423564804,Shein,Germany
1564,0.6716471742359632,-1.1779249735142605,1.7941861270618842,1.36263374180278,-0.11259704322369841,-0.8534539936575444,H&M,India
1565,1.808857882035549,2.478926237610882,0.8427449833104413,-2.1555867989456496,0.13467483953104764,0.5149538273690333,Uniqlo,Vietnam
1566,-0.7272063991716363,0.434681108486024,1.309215595504656,-0.37330945728068304,-0.017162845801618372,-0.6899156147563084,Zara,Vietnam
1567,-0.09254160092723888,0.3306643013404979,1.2272388159946621,0.14851146889429845,-2.5853473694976503,-0.23808472425448887,Forever 21,Vietnam
1568,1.5307211503574227,-0.23337704365879908,-0.018239612303277458,0.6516449569130845,0.6516872787295761,-1.3690408813566266,H&M,India
1569,1.413769662819004,1.583285776288848,0.03595240831378834,-0.9017417646595748,0.15979252588535903,2.029292365957898,Uniqlo,USA
1570,1.1146761550507098,-0.4036643429818838,1.348628537046368,-0.8938005169047751,0.014192431594315588,-0.8157767359104776,Forever 21,Indonesia
1571,-0.4334759172592947,0.5533773511223198,-0.6795218994620197,-1.1944691625623145,0.03744128596292499,-0.11464080097333001,Zara,USA
1572,1.0148851831853445,1.577801938634592,0.21970704223513224,0.6025426540339357,-0.18518411547163463,-0.7929988612708325,Forever 21,Indonesia
1573,-0.3245976998252586,-0.9471563514422097,-0.286344749518763,0.13658975754085337,-0.6315482690243982,2.48375890935515,Shein,Germany
1574,-0.8804520603704796,-0.040897041300493736,-0.6088088704601258,-0.63027829881387,-0.4420220041372131,-0.16450628597568273,Uniqlo,USA
1575,-0.8922856367439629,0.11514265601636782,-0.9888154387839752,0.5106262986299336,-0.28641476741737854,1.2341102788628666,Uniqlo,Indonesia
1576,-0.1803356236774107,0.8420760134300115,-0.9827317282038076,-0.1794428389023697,0.019295836640153396,-1.786215797120685,H&M,UK
1577,-1.1861426611776893,-0.07940839315368288,-0.8180028203551022,-0.9916754898709126,-1.2925518934762084,0.41325005423907163,Uniqlo,Brazil
1578,1.015749509740794,0.6982819385810545,0.6621039332432991,-0.4598680253121876,-0.04636298665145274,-0.42710731066078295,Shein,USA
1579,-1.2971538608023507,-0.5372347452915036,-0.4895365873815013,-0.18357887803617162,-1.838742274294266,0.8241851687619891,Uniqlo,China
1580,-2.181803258238368,-1.3452379976836584,-0.2676986028670567,-0.806755114760917,0.615173233018562,1.1075004497415628,Uniqlo,Vietnam
1581,0.4339294311901499,0.06256974946638524,-0.1532469696506984,-0.05100414189748553,0.6848159399890587,-1.8088088396099418,Forever 21,Vietnam
1582,0.30407797421863475,0.5129939725208585,0.8068289851582379,0.7940511543255541,-1.3045053178004709,-1.73722798171602,Shein,India
1583,0.8760949318564489,-1.5688539675023452,-0.8996645649883798,0.48280129612775735,0.36857170548210444,-0.6065104288273001,Shein,India
1584,-0.1239272685100851,0.27119975483787817,0.005523490531813294,0.9027891831338577,-0.1769794367705404,-1.2195952622794315,H&M,UK
1585,-0.41302127911683545,-1.125704559596623,0.8227784601864176,-2.0026331942368314,-0.46363429041216775,0.3442331184230121,H&M,Bangladesh
1586,-0.8793923257829964,-1.055166968678679,0.24065318874336758,0.2990992709717735,-0.12030857063862718,-0.5996504542238869,Zara,Brazil
1587,1.4153016622318946,-0.6150353809533563,0.7028691752798543,-0.28556557210962097,1.7578277574800916,1.7629722273485444,Zara,USA
1588,0.5284053013758512,-1.4537622416387512,-1.1300392988147363,-1.4376788838487051,-0.7514058608252737,-0.21351523440663583,Forever 21,Vietnam
1589,0.22990638364090984,1.8237406958181102,-0.031034395727781845,0.4984555624978396,-0.8928945765050004,-0.09922420071055739,Forever 21,USA
1590,0.6734240537375689,0.4747293966672584,-1.050135539128439,-0.44683849910971285,-0.24047815117917046,-0.6201082252803894,Forever 21,Indonesia
1591,-0.09962406961507839,0.7920940142643585,0.9756892454373701,0.1564685978211687,-1.0471652087656165,0.8022462789294329,Zara,USA
1592,0.8075407182777407,1.321834592455497,0.7516037592960569,1.7275099414756174,-1.4879536483045037,0.5698203679040684,Shein,India
1593,0.15670915637942487,2.609323027925826,0.6576695939722159,-1.6894366744221117,0.8254016403778354,-0.041243068609372754,Shein,Brazil
1594,1.1198896337481736,-0.7699482653974259,0.945909623481779,1.1016585002454062,-0.6397231703524867,-0.08040387474077562,Zara,UK
1595,-0.7100999972677489,0.7863940903248469,0.1670146096562562,1.8529207903228233,-0.8823332329191358,0.5647866318435829,H&M,USA
1596,0.27059647339004445,-0.5842382378519191,0.2275994373350432,-0.6561105062922072,-1.1663538226488674,-0.9486562532521595,H&M,UK
1597,-1.7230546236839144,-0.5749405968550368,1.4775171532899682,-1.0527380337271122,1.1071014900994018,1.6429605910570213,Zara,USA
1598,1.3762780711224996,0.37880404280750934,0.8156630716890055,-2.1800633279614208,-0.6639110416432693,0.19393587710974663,Forever 21,Brazil
1599,-0.17725754903396138,-1.07784714126558,0.13648278039457978,-0.5881481496228707,-0.24868566959506253,-0.058180411029922184,Uniqlo,Bangladesh
1600,-0.12973702446799615,1.4774443578874867,-1.089426343575336,-3.196837260278264,-1.6004313785571964,1.1614871618488447,Shein,Vietnam
1601,0.6798196549610839,-0.5935295251728453,-1.198078479785546,0.5772754613079024,1.0909794025943294,1.635846541310916,Uniqlo,Turkey
1602,-1.2241116833400592,-0.08082478345144027,2.164333455188864,-1.5978270086431108,0.5122090836947067,0.3834674499012761,Shein,Germany
1603,0.26515605165587475,-0.262329877374568,0.4563037059224295,-1.4142779770986749,1.5860538526779437,-1.185659894366377,Uniqlo,Turkey
1604,1.5092419881966583,-1.078517771169428,-1.0544622147634244,1.218511346968381,0.05957512505034593,0.4878370373232505,Uniqlo,Vietnam
1605,-1.1577746001823208,-0.9319692795187902,-2.8710608575237893,0.49537123242757053,0.9184521339880406,-0.7535598713002244,Zara,Vietnam
1606,0.17094250857624488,-1.539052049480512,1.1073339878266073,-0.04834585741305049,-0.13488499988953304,-0.04403788632412544,H&M,Germany
1607,0.9745280139526038,-0.164083495954121,-0.31521547803020217,0.06261233767215305,0.6450785569717544,0.7030952158295092,H&M,China
1608,-1.4130402918387794,-0.33140434227346294,-1.4411855896125445,-0.7181371752603277,0.27946408886203633,2.2665138835332956,Zara,Brazil
1609,-1.9420540587340653,0.4376428945149837,-1.009882153673401,-0.053763453272470944,-0.12630427839596828,-0.8651016542725828,Shein,UK
1610,1.1705351778690014,-1.001045130705381,-0.7236879288814505,2.0868270482889875,1.4465054284894718,0.08456778164555531,Uniqlo,USA
1611,-2.2433988852824895,0.7009425719047486,0.581975071604191,-1.0849030999415832,-0.10317192625304378,-0.48028123032194603,Forever 21,China
1612,-0.10563787170077564,0.0221351542370314,-0.39897339175359897,0.2846587272321304,0.5022400154905386,-0.7525772164874464,Forever 21,Vietnam
1613,-1.0577479789389095,1.0658075156702838,-0.18930582576786753,-0.593926737753991,0.540293059343333,0.5399382931326431,H&M,Indonesia
1614,-0.7458022880272921,-0.020444156754068785,0.4348217255691053,-0.425982352624185,-0.9831356712436475,0.8699232974065023,Zara,Bangladesh
1615,-1.1515881758342477,1.3169116436494668,-0.14213583250483644,0.6532108754423335,1.045997961356765,0.7415934943705369,Forever 21,Germany
1616,1.2369443681305632,0.2572340857443192,-0.669863357535651,0.7585718165777762,0.709208508197438,0.24700805575257404,H&M,Brazil
1617,0.34985367016701,0.10143084177763656,-0.37917288505614694,-0.11907146355838182,-0.9964267746490677,0.9482067273092231,Uniqlo,India
1618,-1.1265021642779602,-0.2193662685159628,-0.6616324984809561,0.8689553816935413,2.7135236995383765,-0.8116743499930469,Forever 21,Bangladesh
1619,-0.10340254290261117,-1.3763189605960628,0.5544993474908371,1.1735330498520162,0.022211387203784735,1.6091465689332287,H&M,Vietnam
1620,1.6429305067806441,0.7342188967073914,-0.9724966112689758,1.9502208045171707,-0.33738080938328363,0.019640448365771404,H&M,India
1621,1.9955807148934266,1.0043845347800542,0.09655545999047685,-0.3428378585249511,0.5718621885649116,-0.8009833388865265,Shein,India
1622,-0.057858952823017715,0.5455275380653035,0.3570707439069249,-0.9981262814428015,-0.516345818211891,0.6693711432944692,Forever 21,Brazil
1623,0.9785289441267906,1.3867445499480757,0.185808031657166,0.5256846164983812,0.4939510967639819,-0.9139121216198407,Zara,Bangladesh
1624,0.46692347170869336,0.09325205839182216,-0.028857501055273467,-1.1520859513471062,-0.3612079945882898,-1.2242255690887003,Zara,UK
1625,2.828405413253264,-1.6966618805889762,-0.8102172820465561,-0.670406268863771,1.300029988739277,0.39018350928005396,Forever 21,Bangladesh
1626,0.45678447329251853,-1.6527526203053684,0.07279831683324813,1.7583577745252612,0.9365732884395678,0.08055429499238805,H&M,Turkey
1627,-0.01174489306430939,-0.37881511780466814,-1.953628454543081,-0.6179191122657943,-0.028088355311312478,0.2969743972236504,Shein,Turkey
1628,-0.6292435254916399,-0.35467875911620106,0.20820252283304533,1.3106464371551034,-0.6887243175722927,-0.4996681745513956,Forever 21,Vietnam
1629,-0.9300127313155527,0.8274403236546841,0.8730659838848699,1.76886415651871,-1.449366406001463,-2.0179543554745965,H&M,India
1630,0.26330753997029943,0.8437828214456726,0.18774863764251531,1.2428684395459484,-0.14475129523493432,1.9436070879017266,Forever 21,India
1631,1.7310048725660863,0.6122904620119447,0.8069796004092035,-0.428621105628469,-0.9126319194550044,-0.7841808222562822,Shein,Brazil
1632,1.7753457397999748,-0.0002507791625601582,-1.4757041755340696,-1.037150688272577,-1.5263831040923905,0.22683714852260844,Forever 21,Brazil
1633,0.3702865167475715,1.56007892610179,-0.5512597397951905,-0.8561054430594575,0.5656675081337112,-0.4386743624976282,H&M,China
1634,1.008345220981897,0.4768672804549878,-0.3994648278798851,-0.26747909379301504,0.02406404816571547,0.5214430276393848,H&M,Indonesia
1635,-0.22513529890220466,0.5715998545211532,-0.2619061905859166,1.1488945128490242,-1.8076747600102403,0.3358676208486336,Forever 21,India
1636,0.2159807809380988,0.9829768815080396,-0.17702971625618166,1.2625398633266274,-0.7112768495933641,-2.703655837663714,Uniqlo,Turkey
1637,-1.2075023036054966,-0.7977448925160746,0.2588419067506246,-0.03887194120598403,1.1432924782337879,1.1518878743525176,Uniqlo,UK
1638,-3.4934437705059347,0.23356586161345444,-0.7336335186812786,0.4819481172613981,2.2621194384749663,-0.31218183400375527,Uniqlo,USA
1639,-1.1089923870736853,0.1752977303514681,1.1939500026118706,1.2434253666790511,-1.716557336595028,-1.1057018426186236,Forever 21,India
1640,-0.17441154633442826,-0.8853423522492228,0.08784400274386307,1.8606323608851736,0.8669163577033965,-1.5212675208004502,H&M,India
1641,-1.3430794818169398,-0.28275034001230187,0.5086850664190989,0.5189756210627273,-0.6691488886140742,1.037470997476796,Shein,Vietnam
1642,-1.0097679821822187,-0.24408391351152434,-0.7415785647168921,-0.3780140680934504,0.04383568661990515,-0.35027211715613177,Forever 21,Germany
1643,0.23297344433305808,0.3000726519918712,-2.826082378428999,1.4197515700541519,0.010153461437153637,0.3264565410238949,Uniqlo,UK
1644,0.2536875646469598,0.013500762376533975,1.5202133682299985,-1.9275970260119146,1.0684683757275641,-0.3231690121246348,Uniqlo,Turkey
1645,-0.3325316306196273,-0.5056758363163729,-0.868943018463351,-1.3832971459268142,-0.8078836734693592,-0.5385123166952608,Forever 21,Brazil
1646,-0.20044045065804925,0.682860220968232,0.8561079476229222,-1.6191595853285536,0.3099847593727486,1.2615477973647033,Uniqlo,India
1647,-0.03395743158538562,0.8865616359838145,1.9731301989848125,-0.13084477982171824,-1.882897087391055,0.5102004925777349,Forever 21,Indonesia
1648,2.8138762246657705,0.3524766536297993,0.9078365423224054,0.4981079616982351,2.5533916092688274,-0.0526120570815207,Forever 21,USA
1649,0.8459013770002377,0.7473330544580914,-0.8140237541391393,0.983170027948614,0.4054624364921715,-0.10110657377356085,H&M,Indonesia
1650,-1.45663302187547,0.28811029393101445,-1.0102835588635917,-0.08263224086640741,-0.08822089179472785,0.4372872821397137,Forever 21,Indonesia
1651,0.922647616777688,-1.4142357901455036,-1.0579834803231671,2.0167289802634953,0.5957268317333173,0.16270307621884203,Uniqlo,UK
1652,0.6852155215840541,-0.1934072437235273,1.681213171267774,-0.2803216780053809,0.11575985526033565,-0.9859488855383005,Shein,Brazil
1653,-0.042036591374776514,-0.8734037268698127,-0.598320100310963,0.9365068772828231,0.5411342108339977,2.2504853175347264,Zara,Germany
1654,1.193490257835411,-1.856213913070468,-0.5272722321750835,0.5692640632045088,0.6837702440219676,-1.3500087165156034,H&M,Indonesia
1655,0.021970090110099396,0.35983491712927856,-0.7073477608979937,1.557277240904972,1.669786171831541,-0.11039423811931419,H&M,UK
1656,0.4527313295353305,0.9130323366164269,0.22389783276449973,-0.9103851047481939,0.968336075887383,0.653428642032899,Uniqlo,India
1657,0.0001146780769533599,1.7387030604675533,1.3720716069442174,-1.1448867253849575,0.22464516136456486,-0.7919946362833887,Zara,USA
1658,-0.6605627673286039,0.8213096728044144,1.1165613448358078,0.7291351955288433,0.19674755977984756,-0.13120395168210455,Forever 21,UK
1659,-0.6446955694881069,-1.1198873141876375,-1.0043422557594626,-0.28092368850520705,0.48082997205501166,-0.98622242388854,H&M,China
1660,-0.8348517783246501,0.05467400146517043,0.05408971091695041,1.5330308563395387,-0.7258997806194238,0.674360588789972,Shein,Vietnam
1661,-0.2525539249816816,-1.0222479984663588,0.573086836647135,0.10864264432147167,-2.2667397958121636,1.3795851460656203,H&M,Indonesia
1662,-1.6835748207307504,0.1286336444271611,0.8307795039103544,-1.4500103928907553,-1.2813583881621828,0.3591240925983965,Shein,Germany
1663,0.9021636687140656,0.3164940531619858,0.16054769702328528,0.6125607159169788,-0.8797318054507492,-0.8095913571117354,Forever 21,UK
1664,-1.9244748772658347,-0.408212331732935,-1.0767309251820605,0.8436453287466346,-0.8899105713434455,0.02280440158955008,H&M,India
1665,-0.348384583605096,0.6457625990813283,0.5555401519614888,0.7081882558945003,-0.23320342158676627,0.29112686140414124,Shein,USA
1666,1.8293974526605747,-1.0632394922302015,-0.1391028391000416,0.7384811906614503,0.4630226752648716,-0.0677952378756455,Forever 21,China
1667,-0.020429700603079946,-0.03273876495238032,1.45532145780209,-0.5917368247671673,-1.2477863270958849,-0.11215685195773793,Uniqlo,Bangladesh
1668,-0.4914271403049709,-1.2021542052235603,0.8039203523554248,-1.9991143223035368,-1.506856758980035,0.9472599713209398,Zara,Germany
1669,0.4581110582146185,-0.567415314048437,0.9932048532517492,0.24622652748596832,-1.7557093077639065,0.19503635357940552,Uniqlo,China
1670,1.0399258596990582,-0.5503118788172724,-0.19682000447324172,0.6487493979496707,-0.5072079141803609,-1.1081085382262796,H&M,UK
1671,0.19947345540955386,0.4783368638948746,0.2636612353584874,-1.1985934944628232,-0.3047016624564154,0.2960432942912546,Zara,China
1672,0.2313473436803586,0.6780225130419977,1.6529312195766863,-1.36610863184759,-0.6948268202239908,1.3990400490083101,H&M,Turkey
1673,-0.18005553745891956,0.600522389722501,-1.5742425014895884,-1.3550326838790856,1.1497616219228235,0.1808556377612324,Forever 21,Brazil
1674,0.08643829264489411,0.43842635174863914,1.529286656088941,-0.5668787013816486,-0.7832606111930583,-1.375618551516431,Uniqlo,China
1675,0.5960572200759158,-0.5980450682707517,-0.7054165274628287,-1.0658565975430352,1.832683323476086,-0.49311144987646993,Zara,Bangladesh
1676,-0.8014425635825801,0.709832284822174,-0.3474792314614715,-1.5899801763261552,-0.4905519859816322,-1.3843643464434643,H&M,India
1677,0.6437081113556051,1.2178886433815712,0.4551629061304159,1.3799246595764973,-1.6293994532173643,0.6198048122020076,Uniqlo,Germany
1678,1.2813364050309366,0.12008118471894831,0.46728417954354484,0.14477818337654538,0.09219307464444641,-2.6530968954196803,Zara,India
1679,-1.750701008352317,0.05325933288535941,-1.2248850829307727,0.5123149483983678,0.22561727923291336,-1.2181292388088,Zara,India
1680,0.2496972205713518,1.6540555012085,-1.0401978527972169,0.011715414177984074,-0.09135250310215107,-0.26735160234415095,Shein,India
1681,-0.15734482461833113,1.9679211955954006,0.07874976797154166,-1.2629674015710666,-0.9072036018737079,0.5697941462536128,Zara,Vietnam
1682,-0.9160516427618928,-1.2442225152519248,-0.8333946230947207,-1.249594804007877,2.5734832357162563,0.49288602316500874,Forever 21,Bangladesh
1683,-0.04274736159030368,1.2613129311326194,-0.031166204243346356,-0.5503994449305519,1.2942185889070428,0.8222073876297704,Shein,Brazil
1684,0.06376481274164014,0.5036836966367626,-0.2096470810729787,0.27180650775084947,-0.48482299745202045,-0.6227308110473659,H&M,India
1685,-0.1252854258912972,-0.23630122804935833,0.64123860272101,-0.7436134145545245,1.1623243105735106,-1.4070646016993615,Uniqlo,India
1686,1.3040685755184602,-0.31270920183376244,0.03614642055346647,1.369419840951095,-0.9370465722422812,-0.1275242689467771,Forever 21,Turkey
1687,-1.2031014852938886,1.3350165688406936,0.23755063441295604,-1.056236654448211,0.782871948311886,1.8120155604371107,Zara,India
1688,1.071333451097593,-0.8692541528096411,-1.0070471252204138,1.055190713364034,0.7930938187710772,-0.9864564931505533,Forever 21,Bangladesh
1689,-0.2786519776667452,0.46904798277833737,2.1587604886827765,-1.2991788101660127,-1.0512828001022512,1.2551213057351356,Shein,Turkey
1690,0.9291151273447713,0.28213728923716536,-0.33503463343571205,0.9111626036280533,0.180759319852339,0.7165214530868065,Zara,USA
1691,-0.5513256709731633,2.1163304386863557,0.9493152977592862,0.6106491230552745,2.004086242793945,-0.2714604098764205,Uniqlo,Turkey
1692,1.09594445719172,1.3395902582835717,-2.1507138943231223,0.38178869324218684,-1.7681660650124242,0.720067182426744,Shein,Turkey
1693,2.39416534471397,-1.1579343609048238,-0.4554246135145962,-1.0109116969865608,0.5459357288310266,-0.7808716519695679,Zara,Indonesia
1694,-0.1920838628716718,-1.4233851700993838,-0.22562669833243798,-0.5998094486129462,0.39174442325924813,-0.753017627624008,Zara,China
1695,2.164379989273022,-1.0834749940973718,-1.0148805153228257,1.7287715171036417,-1.4952127203468215,0.4083113267715952,Forever 21,Germany
1696,-2.978432131094785,0.06010761392984779,-1.0600731065129076,-1.1479269738449842,2.273187662736457,-0.11267434673427812,Shein,UK
1697,0.6117385315354253,-0.4193125015152514,-1.7621642089448257,-1.0850111375693674,-0.9810484029388724,1.1937197163244084,Shein,Brazil
1698,-1.2071877797045467,-0.2905977390420597,-0.1955717208716189,-2.0434906247320628,0.7715185223198557,0.797900413296907,Uniqlo,Vietnam
1699,0.8480003835820552,1.0691878977259424,1.0085863023345916,0.8858119256253851,-0.9616879152261187,0.5749731237377483,Uniqlo,Germany
1700,0.21965280187504074,-0.6739104834239553,0.5555181090855703,0.5129073214294863,0.5946397747919168,2.2027258320638796,Zara,Indonesia
1701,0.8079447890089165,0.7253603103065831,-0.34716536637507606,-0.5596056383165505,2.4618665801216544,1.1607062278312834,Forever 21,India
1702,0.2675337150193573,-2.029625858622077,-0.09263535413573137,-1.3279572060234663,-0.4665732180236106,-2.461785887812794,H&M,China
1703,2.6718447318575986,0.4653214021644761,-0.6778493391463366,-0.23104549888505013,-1.3318987449240736,-1.458451370329184,H&M,Bangladesh
1704,1.1248885711337404,-0.272349757883397,-0.20063055695795665,2.12090340355506,-0.026176031216496545,-0.08823733288323919,H&M,India
1705,-0.8409231414051871,-0.9169919814139549,0.8957191340170388,0.2905292348870702,0.4977645546351824,-0.09915896906703361,Forever 21,Bangladesh
1706,0.4639991114642536,0.9319945353208986,0.2924124203941923,1.1269474041760354,-0.5826679459710273,0.5158934597465263,H&M,Germany
1707,2.4190268231636205,0.2281723633012519,2.343592695569177,-1.4607185097195727,-0.581858239687379,-0.6985871509376193,Zara,Indonesia
1708,0.11107068550353284,-0.20875225910883427,1.437728517061941,-0.5904819107196025,-0.40960182369892845,1.3258202419147906,Zara,India
1709,0.9524867995923787,-0.2932822482570304,0.678542829375623,0.4718718566654633,-0.901516586687554,-0.3756375581423719,Uniqlo,Bangladesh
1710,-0.5341343114458073,-0.5987351640858447,2.530108026550388,1.0215205949300399,0.7545011539970666,1.427374255903378,Forever 21,Brazil
1711,-1.236187288386302,-0.5697272950207224,1.3123015093570367,-1.4813581718820528,0.7017364401416671,-0.18712576348640914,H&M,Bangladesh
1712,-0.6912223263218544,-0.6618409130952893,-0.39636743380316125,1.510624038057783,1.0539738715503424,-0.5661499485463652,Shein,USA
1713,-1.2295030840428036,-0.47678784182980455,1.1090306121582012,-1.1038448786154498,-0.05913498708096749,0.4845632300453556,Uniqlo,USA
1714,-1.487700496541376,-1.8554435386050006,-1.3325219459030448,2.4004680776977416,1.8521049025533642,-0.5831896967530941,Uniqlo,Germany
1715,-1.3421644294488193,1.2123024406627239,0.757596128291761,-1.2701551463993093,0.11318928907723122,-0.8840630671550429,Zara,China
1716,2.7539436417882017,0.712272046308013,-2.269721063686075,0.9523796761527243,-0.33175803086594585,1.0305087118561336,H&M,Brazil
1717,0.2766459114969974,0.7680777897921238,-0.935903705472135,-1.1038434900780827,1.7716818295806072,1.9637739281602595,Forever 21,Brazil
1718,-0.9163651453293103,1.2274846643173092,0.5995658563514205,-0.48422675213022964,0.024151307660130756,-1.560584021976483,H&M,Indonesia
