,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Brand,Country,Year
1785,-0.318304637100175,-0.14318684678868707,-1.682920443136376,-0.8478088141670445,-3.0979546656606525,-2.622008921292443,1.3325285264659597,0.9464581219599085,0.28860470995722026,1.0431124260236218,0.4062038728414708,0.16395237535305227,Uniqlo,Brazil,2022
1786,-0.08528529947653195,-0.011694045814388751,-0.15145945953541956,-0.3614661180860581,-1.5747816246928474,-0.00918186843938694,0.8937484236856659,0.9227010867333855,-0.23514752085143886,-0.2481144934067692,1.6362145247230906,0.7471941964332894,Uniqlo,India,2016
1787,1.3663175848033862,0.5513620790560859,0.31442258846938154,-0.30672524085479813,-0.42755866486680383,0.39760654194257333,1.3062667856586943,-0.6301951550296827,1.1943021148817812,-0.025434692070258082,0.19141767462664788,1.0616434877641716,Shein,India,2020
1788,1.225351677121766,-0.29092201213934743,2.990363704554501,0.7095082372111061,2.342697081622276,-0.6630346769294235,1.0166134689292843,0.4498218975134508,-0.8527139099904245,0.138074299312145,0.9493864162596353,-0.10022981456627977,H&M,Germany,2018
1789,-0.4889889726905039,-1.3404373835592436,0.6155308554191025,-0.13574857772486598,1.7298401755351356,-1.3166104987295528,0.8581015773847219,0.7092195202131559,0.415185882128751,0.4362832692306188,-1.4181894882056414,0.09004039574350804,Forever 21,Brazil,2019
1790,0.31099843922744697,-1.053842374025542,1.362223043772863,-0.8098164139324676,-0.1930500111063193,1.0154781668417632,-1.0909475709103382,-1.7641580416853937,0.2255002761486057,-0.5701482632811357,0.8218433926462813,-0.1315864874185425,Shein,Brazil,2018
1791,1.4499563988346609,0.7541579103614049,-0.4179817151539781,1.3405139771908643,-0.17285042822987629,-0.3517779236973862,-1.261792248709888,-0.21793564779216928,-0.5740031466506317,0.2802716081613003,1.5492665799623515,-0.6365052438594774,Zara,Bangladesh,2022
1792,1.4987141136425235,-0.25249162673661824,-0.28390104649507164,-0.5572319402070501,-1.735022156009635,0.024071524843648707,0.045142908962453814,-0.5347236774955821,0.7447455715795303,-0.8673155018020483,0.14931669579666534,1.2166646622900084,H&M,Brazil,2017
1793,-0.8480650513423216,1.6981878390934728,-0.05218140761000684,-0.7030334649112372,0.08803545649910043,1.0221247735830934,-0.6178776950808552,0.8856452416722426,0.4910218784131401,1.382604839763777,0.2682660340951027,0.517451945400372,Uniqlo,Turkey,2020
1794,-1.8317025611700464,2.060154588482575,-0.32394639638670086,-1.4644918457467395,0.4443925393040782,-0.5494149124985108,-0.5953023357031612,0.6898608126500054,-0.5240178023541219,-0.987015160532156,-1.8488828654629232,1.5480692740318642,Forever 21,Brazil,2015
1795,0.5395223095017339,-0.19295331256823392,-0.11409110123989495,1.5480046349678698,-2.264787488285141,-0.4734234030229049,-0.06947177123881575,1.444551149107958,-2.40951450128866,-0.4387409093138054,0.3483319113062096,-0.09321322239295578,Zara,Germany,2020
1796,0.1447792716137398,-0.05614486101304643,-0.4258267368048205,0.1545408004782576,2.0852486199228832,-0.45503431735333477,0.3322125848264662,-1.0951089099515543,0.7363675664248317,-0.1324804551892152,1.7437025099600367,1.0468826589986455,H&M,UK,2016
1797,-0.42876418539027317,0.9399056807955336,0.9128676037139535,1.4026461903038405,-1.1965626971317982,0.3679250020982023,1.1538289065054388,1.1063202553754963,-1.7171271388276337,1.068047758059763,0.4088846110822887,-0.95482638497926,H&M,Germany,2019
1798,-0.4232600614730956,-1.009899980937146,1.2672416489675824,-0.04570576459731977,0.7480341148864268,-0.6426429123578415,-0.16925646114563597,-0.37089111518962004,-1.6999749014833248,-0.09036429089191073,0.3083714301679353,0.6601325298128181,Zara,Brazil,2020
1799,-1.2223059792134237,-0.4906309363774842,0.8986937985103274,0.16156116015536437,0.061377130484367416,-0.900100810755734,0.4384418655563855,-0.7856069190496793,-0.6275069071553807,-0.23026400300894165,0.7832872661021123,-0.3363614478969079,Zara,China,2023
1800,-0.5746866178963392,-0.2835504616464536,0.04684618886984517,-0.21520785957936828,0.216956009951048,-1.0363853680030608,-0.40381516913591714,0.04955834342527166,-1.704005250558281,-1.519869592643367,1.8621151542849246,-0.8460209186079056,Forever 21,USA,2020
1801,-0.5961467722364708,-1.363822979934831,-0.8137360016294239,-0.03507487661921108,0.8814521064819951,-1.8782308701736214,0.5010511916106211,-0.5864740505277388,-0.3022223482157745,1.0534806199870086,0.5158889136797166,-0.4583878022357759,H&M,China,2019
1802,1.8768520322020896,-0.12831829247575446,0.27411612817685377,0.68028959349615,2.2429231756923875,2.1998957733363156,-0.17036133692025868,-0.37804104049294096,-1.6347372193293583,-0.5702609900871294,-0.352152847232487,0.7165673327551138,H&M,Brazil,2022
1803,1.439561575042607,-0.48356648435945,1.120311204775062,-0.06825911333243821,-0.707620679849871,-0.7779666238882568,1.1727378390993501,0.031872232503442996,-0.0884478965442257,1.7450968537809857,-0.7257140685421947,-0.022217069788031115,Uniqlo,USA,2022
1804,1.3339918368426587,-1.5052364421837752,0.08584087950913483,0.37198125595569803,0.2931125239768562,-0.3271166458657371,-0.620933536244971,-0.8408262580429848,0.1726219967164463,-0.7465950024913602,-1.3111206652407998,-0.23590955320472634,Zara,UK,2017
1805,1.1635385154400242,0.7820843604036146,0.8955554684702658,0.6511547914604907,-0.7380547367308954,2.084628395058937,0.8030670162655168,3.1904031670061026,-0.32424660749857637,-1.4524644696740667,3.7370004407481123,-1.4981256682702457,Shein,UK,2023
1806,-0.7932948075222716,-0.31886620698229406,0.660893654765243,-0.4136131244679344,0.15842532336307813,-2.1995782812213744,1.6992879382887411,0.13837587515698346,0.6914316140645668,1.301575416838425,-0.09936902387476869,-0.844065645733684,H&M,China,2017
1807,1.2556257459009899,-0.6123884871066005,0.19513034234599652,0.9291765548721518,-0.7049152502870748,0.0890587645463734,0.39180378705339425,0.11303303176844469,-1.5784762468438251,0.6155279850298235,-0.5331183831021915,1.443409494705314,Uniqlo,India,2015
1808,-0.039849748504142676,0.12126156610819151,-1.3561965841965489,0.029075352431053282,-0.6791969505391711,-1.3136740425815543,0.7566263651302702,0.8717189259777224,0.6802542772923991,-0.24468654015877847,-0.24385678121557647,-0.28521680812931854,Zara,Indonesia,2016
1809,0.3308157357946497,3.4444955611677863,3.0256695154982105,-0.6990603700424541,-1.3598093510163514,-0.33861011322034074,-1.4445040249166625,-0.13872376763257196,-0.9428988788410554,-1.0820810029343626,-0.4306299048258021,-0.8109557924583898,Forever 21,UK,2017
1810,0.2679963258055898,0.47687338288041425,-0.5432442570877632,0.10924435922514035,-0.8728798188035515,-0.6910201486659451,2.0328583109977942,0.9284589065277541,0.976194952276302,2.335697414937233,-1.0851595028710794,0.07673318543047529,H&M,Indonesia,2023
1811,0.9108981462392796,-0.04593692667512694,0.5887837998260059,0.7484007410118735,-2.48797660479572,0.8193583230747661,0.6849223620719962,-0.5946675578477008,-0.015413171700519097,1.014703695627224,0.5668780135991691,1.059273804967148,Zara,Brazil,2024
1812,-0.7652742061578091,1.3986716015668057,0.41569347047356975,-0.28461065957586495,0.23157936535470552,1.323818819389813,-0.4792441047359769,-1.1198579485428224,-0.5336481213066829,-0.8264174751088493,1.769865308182946,0.550323437534555,H&M,UK,2024
1813,0.6921973679297919,-0.1371104224220756,-2.1040326665620883,1.521076921521171,0.4639750125005575,-1.156223422157493,-1.0622810328726402,1.0616032791834902,-1.783373501615993,-0.9748154725375008,-0.7165083478865446,1.7843514116663448,Zara,Vietnam,2021
1814,1.344560834534524,-0.0763541123207757,-0.5445750242184985,-0.9846009486033706,0.6589700194781951,0.7079471906895586,-0.7399117610120122,-1.4420609042164185,-1.2336906083013066,0.772764531679998,0.0782746305117276,2.236770415098523,H&M,Vietnam,2016
1815,0.06778681129449364,-1.7975810594671016,0.884164473961907,1.3167993930207438,1.099333358682311,0.6007271014158805,0.3178669028495703,-0.6160105160629188,1.2029488975765121,0.1101495996080292,-0.4862301964098782,1.7393628227859375,Uniqlo,Germany,2024
1816,-0.1711755496379023,-1.3683699803260587,0.12315814445135993,1.0104629289752216,1.0280217308748525,-0.47910258108546494,0.355079595709581,0.03788063750774024,-0.6330099274359086,0.5280081901425917,2.344230064893005,-1.0222441791197143,Zara,Turkey,2020
1817,0.7162052606015711,0.97588645160169,0.5457966428529697,-1.5235782491220982,0.7571625085950522,-0.5653904247682526,-0.4374937440822977,0.5893964825500506,0.7488842400606559,-0.6545891156309409,-0.9900774550071729,0.5389451834153659,Shein,UK,2024
1818,-0.8326805668913216,-0.46794382134435814,-1.9086188233482582,2.6909209882623815,0.31750512395337877,-0.7917888633660791,-0.19137374876021587,-0.2767010091220629,0.7495366081641296,-0.1052372606407084,-2.0065872902045716,0.14186722019914041,Uniqlo,Vietnam,2018
1819,-0.3843772349910473,-0.8989133981473602,1.4025304235354263,-0.6320010668055863,0.02328323214362631,-2.987391008470569,-0.9560639925678559,0.23970243092906043,-0.10533803942070448,-0.5985548518046799,0.9715918604765715,-0.9735098619888242,Uniqlo,Brazil,2018
1820,-0.3728631423855018,-1.1249460335994172,0.2818674046790893,0.07775884353501256,-0.15436296221665438,1.8699338297097143,-0.3748204865408197,-1.020548450006279,-1.0386520149418161,-1.540097652020523,1.3642595350496214,-0.7212076886263851,Uniqlo,USA,2019
1821,-0.49277008644776515,0.3817469431231061,-0.77600702991733,1.0175938707378827,0.43752112510107,-0.3652818331353814,-2.150569946427954,-0.1856148934614538,0.3282275633581345,0.7458776098294665,0.15739498638176846,0.7185216684926202,Uniqlo,Germany,2018
1822,0.08720360208365818,1.6169493107119404,-1.027809804524184,0.8842794045416852,-0.28288996385231374,0.727955317951077,-1.2823008633453754,0.21123002713876923,0.44558034219087544,0.47809731859434057,0.01128373334516291,1.6249421574337126,Forever 21,Germany,2024
1823,-0.5844449929039672,-0.4076272342007482,1.2330247065836766,-2.2421556789260966,-0.36775935457594283,-0.9774443299577349,-0.995406172913139,1.525047751239217,0.051268650050218564,-0.745992012664943,-0.6319258259724737,-0.4472524570970224,Zara,Vietnam,2015
1824,1.7821786036336165,0.623991309139561,1.156864355443037,-0.9660338344342512,0.10677123369929394,0.8656479190802895,1.767826814371793,-0.7928251976368248,0.20871760640741463,-0.29359755655321823,0.34798697613609736,-1.1501576334324346,Uniqlo,Bangladesh,2022
1825,-0.4618172068487619,-0.18801273899335472,-1.3282551383227548,1.0647459701248276,-0.25099342113605233,2.1009975399368237,-0.6003772003188855,-0.15646728320247932,-0.5306326481530221,-0.36464131410148803,-0.748684783125352,0.677647742151084,Zara,Indonesia,2019
1826,-0.39104363482863114,1.838173515670749,0.16157194488963125,1.3648790612165371,1.45139421260192,-0.7509369637816405,1.9662120678342268,0.3941096655715371,0.6999225245846523,-0.8711915758828505,1.6973102038591006,0.8842550180563019,H&M,Turkey,2023
1827,0.6594447692847171,0.2562040100146901,1.6057239756828652,-1.1476223939481374,-0.9269278940333425,-1.0115994777536375,-0.221516301012873,-0.455069845713692,1.988209039206003,-0.21844979314542495,2.2145789372625186,1.4527066556847883,Shein,UK,2019
1828,0.9305766500211051,1.13371128122175,1.61456267711336,0.5830093600406546,-0.0165650196187401,0.253322456053301,-0.03964480082890606,-0.043924236339541574,2.386224112385186,0.3657732802175597,-1.4312012607932219,-1.2331699976198556,Forever 21,India,2015
1829,-0.5438592370756766,-0.7506992944430124,-0.05373452755029424,-1.4521918669101292,-0.7164816459219194,-0.49210994294730404,-0.8848343763865391,0.3018060925518916,-0.0982573371871266,0.0901266379479034,-1.2629659576057046,1.4635429055498315,Forever 21,USA,2023
1830,0.9468354872021456,-0.7849891078447041,0.8608504568291613,0.5244392175901949,-0.148272016240444,-1.1692733605927643,-0.2289385913180384,-1.9461208475044363,-1.5685770070064116,0.5666718694352156,-0.7088343615718891,1.2132614781736475,Forever 21,Turkey,2019
1831,1.0215444697989209,-0.3550727994896166,-1.5733166119204243,0.6964243046435608,1.0550112746208746,-2.350184038760534,-0.09865519841740321,1.8600108757106246,1.2462030656158631,0.17593125906887885,-0.3634933066528098,-0.6499053128772718,Shein,Bangladesh,2023
1832,-0.5842387942140845,1.3330233055310552,0.4446988171875038,-1.3179462714470276,0.9992371524362519,0.3321119147683504,-1.2490978426872328,-0.786187374314701,0.46821836887464197,0.8610371879897801,-0.9026689504458691,0.45811981626438725,Forever 21,USA,2018
1833,0.6221493585420257,0.02162243124929288,-0.2981957332570655,-1.3535092186022297,0.5208022307266182,-0.7487482582067247,-0.9354311935679472,-0.38750674535081564,-0.2553894228881482,1.0953980193538124,-1.7025989162269752,-0.12190797233137093,Shein,USA,2023
1834,-0.7747561472410763,-2.4516277522649452,0.4499325752286226,0.698588954127056,1.4846266095469913,-0.10823122667115787,0.41443862599874987,0.3495407207326911,-0.08982053987599013,1.2363856797915111,0.6214000834267879,-1.0488160048729105,Zara,Bangladesh,2020
1835,-0.3555986008406214,0.2792555863537443,0.005457264202957844,0.8019620520626357,-1.5876762945115557,-1.4444481045570519,-1.026871656065767,0.9543532593663295,-0.024451104310270047,-1.2313378341198247,-0.050617071257695365,-0.7446351588042528,Uniqlo,Indonesia,2018
1836,0.8120152563614794,0.6156469971610504,1.7202607936607766,0.20183462498240393,1.283792354874386,0.3099274011617953,-0.5257060114720032,0.5800244308773557,1.1041827560217972,-0.10222864185064837,0.27951197754015505,-0.5456692696100348,H&M,China,2015
1837,0.57117677314857,-2.3125648928412326,0.1486024842815677,0.1724252971471872,-0.9921257098490237,-1.170815196577694,-0.16696468549211382,0.4431089802773286,0.8275094691345093,0.44235803553586345,0.13144332273670628,0.9719374722507937,Shein,UK,2024
1838,0.6764383776773584,-0.7376999434435929,0.30777169411644706,0.24706410863102357,-1.3779885959732272,1.1389907238401045,-0.9556077548996382,0.11756225582695005,-0.32504846026658785,0.5185659142777141,1.1306758530710292,0.9045052337063236,Uniqlo,India,2021
1839,1.7712840826354703,-0.5406866967206129,-1.0708317071149893,-1.0724507848135147,-0.7191441864543878,0.20384021765384974,-0.7452580065105299,0.15347131652150592,-1.7032338711096333,-0.8106723081909379,-0.47565829217854516,-0.14148577317596375,H&M,China,2022
1840,-0.005867336509385511,-0.6538009974246923,0.9193623821226444,1.5725458522753784,1.0970590482406084,0.33656538243131773,-0.12986179804495512,-0.99785032949514,-0.9789791452708816,-0.6403353053517262,0.6732087730004396,-1.856375613000312,Shein,China,2015
1841,0.17849427514798633,-1.2957657644596619,-0.7718237359295992,-2.0873558070471385,1.234880642603582,-0.6690829048038723,-0.6283929365698454,-0.8841589594250344,0.1474226558040318,-1.0116533262470266,0.23990631825846503,1.3182954646716012,Forever 21,China,2018
1842,-0.212555850237605,1.8358021982625576,-0.028027473744735593,-0.6752356905144007,0.04454671190633948,-0.1539095559012347,1.4088343380549593,0.8328342766533471,0.6297020280522071,0.9103821810095081,-0.8654653752704633,1.1986033663838667,Forever 21,Turkey,2022
1843,1.0129436007271369,0.24844703684677802,-1.7677617741225131,-0.7329869549349902,-1.1950053429595473,-0.18167023536688637,-1.1724740834474896,1.872755089072776,-1.0607515699603645,-0.8527171144861077,1.2167744089943375,0.1662537237107765,Zara,China,2019
1844,1.2298959446676494,-1.2005072392227023,0.06193809761178198,-1.0119425905461337,0.32744488182084686,0.433450774220223,-1.0782836621752259,0.7525414110320148,-1.5539608581244615,-0.9417906527325052,-1.8951790323669921,-0.275435844670479,Zara,Germany,2023
1845,-0.49976043396767383,-0.2060136824713235,-2.210084946055572,1.2714447158102318,-0.8703369479021348,1.0003937293931686,-0.5630603981464801,-0.48837406458903615,-0.6647571517892887,-0.539225637873911,-0.0027852387529666094,-1.79288966013967,Uniqlo,Turkey,2018
1846,-0.8613568802962456,0.8219968304470582,1.2697660442526055,0.8183316238089149,-2.542789134995585,-1.3905772026642502,-0.35841040168804994,-1.2379801927686624,-0.5736755479202607,-1.0558392284236784,0.7803998889238652,-0.36772386516769634,H&M,India,2019
1847,0.4318344967185375,-1.29507716059238,1.3391399630890881,-1.5051220376509071,0.48608721181728703,1.3129521005512867,1.145076716858562,-0.6303801044975004,0.8105216418831893,1.025121891776737,0.6016413682797214,-0.23211533205180399,H&M,Indonesia,2016
1848,-1.1183203534632415,0.046151896748263053,0.41401616242548067,-0.1171520515656924,0.4959913598463519,-0.019187122034711856,1.0149231137557997,-0.030597034818503892,0.1467628414291067,0.49604458524218475,0.4477732450912183,-2.0324454880936176,Shein,India,2024
1849,-0.17279030210635588,1.0283143175157303,0.6620605610420803,1.7682565769332597,-0.5222901170715026,0.9984965856143708,0.3601355137694243,1.3365671415314744,1.032275895252599,0.008550766172160364,-0.8196654796426918,-0.608085968255837,Zara,Turkey,2021
1850,1.549727951278459,0.5635208403845987,0.6336719816966847,1.3143404131317453,-1.3679231832090872,-1.1609381410347515,-0.6330522965742829,-0.8358812960560011,1.0782954225101136,-1.104822103702379,-0.6698038702865052,0.9886703499119676,H&M,USA,2017
1851,-0.4700183771506074,-0.18839258343777868,0.9648214173610355,-0.6720880066319522,-0.15833714009785876,-1.0226012538361624,0.7943753737000379,-0.7466738351555147,-1.6566008812686355,-0.6247303514102749,-0.10617813068797503,0.570737123468351,H&M,Vietnam,2018
1852,-1.6249496668081784,0.40004069207473314,-1.5907940860646252,-1.2495534343791315,0.8616522217376051,0.9218450265759298,-0.3757900470985332,0.9925991258072342,-0.7982790909039204,0.6575277252621486,0.2958155073798708,-1.2132549089789937,Uniqlo,Brazil,2022
1853,0.38193279656045387,-0.0028123725598501025,-1.2874549539147218,0.4619781461364585,-0.830105931207221,1.0428130358891432,-1.1862757720000219,-1.2404260402554466,-1.4278078038179256,0.14441799635510608,-0.2060450296869913,-1.7503215575912061,Zara,Brazil,2024
1854,-0.07784896666132501,0.5859617972857483,0.28842923267983867,-0.5131247201929491,1.3550259075521816,-0.4715997553228437,-0.266787483831036,0.42879509375528196,-0.17566784706681476,0.9194819330585023,-1.3366265850352976,-0.7536663186398032,Zara,USA,2021
1855,0.15775332655872282,-0.4422452280914769,-0.8065227059248206,-1.4349470819541081,2.017508847596012,0.8040182760667403,-0.1727300660148663,1.1161482803592964,1.5805862812116245,-0.5688706837297269,0.5278686007677704,0.5368782686782445,Zara,UK,2023
1856,1.1577862133073087,-0.43731664249797836,-2.2630305479856765,-1.2017923094124248,-0.8273297785347675,-0.1828503383992631,1.4739077289531155,-0.7639470655603152,1.232220782512461,-1.0680905530389069,0.29145839854115957,0.40723596045785293,Uniqlo,Turkey,2020
1857,-0.07076724406365971,0.4025066106334948,-1.0395885846072974,0.03042614790775717,0.4634056678176257,-0.4927706991686382,1.2598282370801495,0.17305341831456508,-0.4817011491444732,-0.7339342842351911,-2.003662535456886,1.336642944462731,Forever 21,USA,2022
1858,-2.2529172128199146,-1.2074147526542578,-1.0496421663262874,-1.2026971157624995,0.17453245105591653,0.9325020974049046,0.4080426364915848,0.0839730292131292,-0.13157497114928285,1.3706669905260043,0.6231462794260882,-0.348983989594012,Zara,UK,2020
1859,-1.791014482150506,0.23441818186167573,0.2102715375817945,0.042837739409766255,-0.5966705071981495,0.1605426178712639,0.7948318033537092,0.13348685045168412,1.4932368458195626,1.9760867725007194,1.4000368521953757,0.5491560945457661,Uniqlo,Germany,2023
1860,-0.4219646658767069,0.22822441873066196,-0.5213663432573203,0.5962654571637388,-2.1995142077074035,-1.2635693950623845,0.869301853845876,-0.39993749696916375,0.8795085810554193,-1.630887608111177,0.9831874922588903,-0.15256206428580346,Forever 21,India,2019
1861,-0.9560340448556333,1.0591747159006255,-1.0784495407784709,-0.8178671510838305,1.7908995741150298,0.46613264173508107,-0.7841991928772392,0.8227673483093569,0.39665921247475394,0.28007571449812985,-0.7146999498665322,0.829009909553784,Uniqlo,UK,2022
1862,0.46559589898133336,-1.0239232618914524,-0.08688765068553633,-0.28427249438684604,-0.5492979925999962,-0.5632012307111047,-0.27018944999345273,-2.2347025426991602,-0.23937293057366021,1.9781529859770348,0.649630980922395,-1.451492269094173,H&M,Germany,2024
1863,-0.5805875586837749,-0.3790746508226434,-0.06104235007074296,0.45281464475112304,1.7028726023033034,0.07571114190912898,0.4399615942659178,0.5008059192696498,2.5187681566448483,-0.403256520934559,1.1339803501981587,0.819805686124162,Forever 21,China,2017
1864,0.3601696643604033,0.07794650737735971,-1.3097056586808558,0.426820212361189,-0.1634323626983543,-0.6604915200583962,-1.0268497959971579,1.5513103899747467,0.3669573702626278,0.9332636184955831,1.0525426030832792,-0.45813978224697377,Uniqlo,Germany,2020
1865,-0.38036627700952463,0.5295593402760561,0.4292769902804031,0.5472157519195082,0.8724458418172485,-0.6368858561848996,0.6690335510144253,-0.47756782287914445,-0.20536698570670642,-0.6197729574986678,-1.4720211558615697,1.2594934741564252,Uniqlo,India,2024
1866,0.11945853973642621,0.7260622703995309,-0.19606314771152372,-0.991489873290819,-0.008767757540819548,-1.4340626845011062,1.6133178164332496,-1.5740546041095675,0.6301320422259119,-0.9018061882005911,-1.1327259197714001,1.3505557133914323,H&M,Brazil,2022
1867,-0.5379768473606751,0.662018620642982,0.6694320143531461,-1.7899792513064883,-0.5231104497650225,1.1216008985588743,-0.5885085787714962,1.9301411264827288,-0.5550098308113228,-0.24136136507228753,-0.34894119976763444,0.6900425057697748,Zara,Vietnam,2016
1868,1.3391956831377962,1.9650388289054268,0.022892137054459204,0.32245809734745967,-0.02407538805623356,0.5717725882229931,0.8988037061233812,-0.07178557197511475,2.074299921851022,0.5399652142911034,1.8885822503691945,0.4254677404196555,Forever 21,Indonesia,2021
1869,-0.7627068439428559,-0.04439314239997544,0.8056066922319387,2.4431079734942025,1.4318686095117337,1.040279092316375,-0.06884993695205412,0.9734925274348917,2.072169275196528,-0.6457180234237038,-1.0477597329590878,0.21464700207461435,Forever 21,Germany,2022
1870,-0.6507241256753434,-0.010942525909326019,0.5178882527926527,0.7441812138879308,-1.2399248240279017,1.266556731781702,0.20443008200145682,1.4032837826162807,1.4783690966502951,0.8177011255683728,0.16495830546627455,0.09441382107151658,Zara,Vietnam,2022
1871,-0.6872648206706257,0.672130880295238,-1.1828136257496247,0.8308406097290688,1.9601177761913835,-0.625408983912885,-1.8637566419926879,0.5306062326385794,0.45434115975024436,-1.0262285794978923,2.2256881791096155,0.5936774521487306,Zara,Bangladesh,2015
1872,-0.46009616347381027,-0.9106793669689853,-0.7547256782964402,-0.18077604394373822,-1.1477341640811551,-0.24160451706610547,-0.07796233465646159,1.1580581491086146,0.9992543538677163,0.14282335933300283,-2.072283197134355,-0.5764004327660766,Shein,Indonesia,2022
1873,-1.3103509069357353,1.1573660132058021,-1.38052855162581,-0.969042620483201,-0.7090197557606241,-1.4637863457873448,0.26353881096443227,1.7992472739131864,0.6148654141118036,0.6892418478780036,-0.2439387172858735,-0.2969282276463793,H&M,Germany,2015
1874,-0.5169291131113587,-0.685715258210578,-1.2089938084479717,-1.5133059478912207,-1.3795174672760322,-0.4378366957628044,-2.790451584248505,2.3807473505067263,-1.5692573424530347,0.5308894684034399,0.7480279632565519,1.0418608301031442,Forever 21,Indonesia,2015
1875,0.11101836635126662,-1.4615265812924907,0.09767998071475242,0.4085580451196763,-0.13440999182881094,-0.31098694466829907,0.9724750460917772,0.7772880283499064,1.4974877076873123,0.41184033385424695,-0.3992389016996597,-1.1511289173082986,Shein,Turkey,2016
1876,-0.35632400285021815,-0.5945215320532538,2.1883222464682865,-0.5735921916904662,-1.2636179171266846,1.3297263842847618,-1.0936034575294087,-1.5206182894108045,-0.618685312640916,-0.8246606204499797,0.22519183648149937,-1.778009109090069,H&M,China,2022
1877,-0.32074292091709644,-1.772055201189685,-0.18974426723236953,-0.6865176625000342,-1.6607481774030444,-1.0670839290776284,0.376572753048921,-0.05288622925110688,-1.0567160587852635,1.8143351721019503,0.8450433578795724,-0.287709828051188,Forever 21,Brazil,2021
1878,-0.2421076265790909,0.507185891130872,0.2723955483481749,-0.14730130355065182,-0.7899804461170595,0.9880875706679861,1.0424769483141272,-0.04568432686726009,0.22887897622396788,-1.6430130243256151,2.8353415523522654,-0.21482160780819728,Shein,Turkey,2017
1879,-1.864257953323377,0.13946340478388533,-0.23440447768356384,0.008630989782001228,0.8305087833464458,-0.4394206964107854,1.5497616098062947,0.34736481596515023,-1.0696675609351025,1.5407616965321524,0.351045955759377,0.08495134684445137,Uniqlo,India,2017
1880,0.4556427934148669,-0.08211639854393792,0.9764529782221993,0.6378201580263643,1.0949028762363884,-0.0963082177861731,-1.586316700368128,1.1727121820939843,-0.6190841669408307,1.460841273504544,0.4072797099990986,-1.6459510993159483,Shein,Indonesia,2023
1881,1.2662341091785907,-0.2101910477451626,-0.9815986029170273,0.4485329695530004,0.1840210031136149,0.699680438189108,1.160076337775448,-0.07162195238573506,-0.8078741879155821,-0.08719008966709477,-0.36352513166264017,0.2385734976853463,H&M,UK,2022
1882,-0.8252003171172823,1.9940697333347286,0.20918040979889357,-1.5907365923438967,1.455395000498862,-0.29782345311016883,1.1637084973409473,1.2820985215747724,0.33093248719317375,0.2853027661703547,-2.4223734007799123,0.39346012369508365,H&M,Brazil,2016
1883,-0.8413120571831171,0.40675294205214174,1.1902487349208926,-0.7737878099738736,-0.6741088175704681,-0.022923529153791065,-1.244648989569057,-0.7934152315618108,0.14648581340219488,-0.4868689447234838,2.4466015433426302,-0.29375462956727655,Forever 21,Bangladesh,2021
1884,-0.8278888198728471,-0.7266084858492906,-1.0459556423042127,-0.43784667341597566,3.621112689210861,1.6941647874271966,-0.7035864670823289,-0.16630394266780524,0.6702099898897658,-0.012273930121323691,-1.3095510355055422,0.25268251812358433,Zara,UK,2017
1885,1.1699994450667757,-1.1992312850214604,-0.046698975310144226,0.5929572245844273,0.8396866385765455,0.40519714488505276,-0.12394176446592073,0.2835695188394871,1.548317918346897,0.23974583419773862,-0.43716666942260973,0.5816070975522986,Forever 21,India,2022
1886,-0.7521424376455133,0.895107039364786,-0.4962473161120057,-0.04628389838257478,-0.441142830774528,0.9169570669640443,0.07727045795531472,-0.546267450745441,1.3657664779929244,-1.0690297873075187,1.7790472191678623,-0.29650992909533597,Shein,India,2017
1887,1.798076902792342,-0.5906577504827432,1.6122782067119426,1.5724519885238304,-0.85353379693552,-0.6089370136684592,1.2635741080522973,-0.553602550479942,1.1354491645926394,-0.41665852765893197,0.3818564993424629,0.16824584972535334,Forever 21,USA,2023
1888,0.9551510288482595,0.24961943177281232,1.297718203254821,-0.19788280148211543,-0.8052910867475936,-1.1084105157499813,-0.9274469838281637,0.5308283125824481,0.7611189076267691,-1.2506328873331607,-1.5524934866110502,0.42011936086008694,Shein,USA,2021
1889,-1.5051053437767068,-0.6045030189182887,0.6797789695208116,-0.025254320127199255,1.0669492984070115,-1.7061970610298067,0.1573148928117457,-0.8434237471660664,-0.6006536733952376,-0.5421330620474767,1.443142495230414,-0.357025099460416,Forever 21,Germany,2016
1890,-1.769566451377705,1.6054402047148786,1.2048637346126927,1.709286487104597,1.498563654109151,-0.9271219259376229,-1.046492530439132,-0.021348713036507143,-0.44767183792831927,-1.8404594252833997,-0.7520657047376306,-2.421366479197433,Shein,Indonesia,2018
1891,0.6548125822990832,0.05428456593826536,0.24644300720054013,-0.8213965493487254,0.6528536671831978,1.7111251471133486,-0.9325567193749399,-0.11398062497215385,0.79330054558105,-0.6250238025789905,0.7217159469500452,-1.310590847247297,Forever 21,Vietnam,2023
1892,-0.7044055185358927,0.8158068291933095,0.5024298186188471,1.3351441686903263,-0.9150868442083582,0.17920282298956122,1.2281025018174505,0.652990031319355,-0.18070607447877596,0.4420139467914198,0.23335140075714728,0.7738660431187656,H&M,China,2019
1893,0.8696335769664402,-1.4166118701287622,-0.05083910639825307,-0.6876199981203961,0.034729724827231856,0.338548818904039,0.730836171260942,2.540743594526754,0.1915857452471288,1.3404616740309203,0.17352702201833684,-1.7300410961522654,Uniqlo,UK,2015
